year_month_day_hour_minute_second,uu,vv,ww,rh,pp,tt,ws,wd,uw_fluc,vw_fluc,tw_fluc,u.star,L
2020-03-09 08:50:13,2.2916752238496394,-3.97901143167743,0.20097118190960345,54.39952380952379,965.9842857142856,9.458571428571426,4.591765162225303,330.0606023156719,0.08046431053075122,0.046095353230913995,0.008724809424892645,0.3045198513642236,-4.080549882646182
2020-03-09 08:50:14,2.6104518146458906,-3.537585358402121,0.26717769518910744,54.388999999999996,965.9874999999998,9.469,4.396472318185238,323.5756752463593,0.004679013130821603,0.0009715942283444468,0.0016815262573463853,0.06912903906354345,-0.2479612833452034
2020-03-09 08:50:16,2.859478750538841,-2.782630194272291,0.15520478831974582,54.382857142857134,966.0114285714286,9.405238095238095,3.9899435488311132,314.21964894280677,0.09747124393615883,0.20238162719618694,0.010309561432899442,0.47395224809461156,-12.94589685926401
2020-03-09 08:50:17,2.7656597630654316,-3.176072863370835,0.22376309106956857,54.38199999999999,966.0070000000002,9.455499999999999,4.211450196604461,318.951313445998,0.00801637960741616,-0.004867479554669861,0.005207408713163393,0.09684222565298585,-0.2198145647658676
2020-03-09 08:50:18,2.2393104776698096,-3.3352905569393108,-0.1618740626100905,54.37904761904761,966.0219047619047,9.342380952380953,4.017296916411622,326.12263120978344,0.02536898580442193,0.0574727119522778,0.02094721877178047,0.25064467106405003,-0.9360608044397092
2020-03-09 08:50:19,2.016950595105878,-3.576155644898757,-0.13805740048733345,54.378,966.0130000000001,9.310500000000001,4.1057251368837635,330.57701616623865,0.013602742391457853,-0.005901794491392396,0.006389586687587779,0.12176974865582721,-0.3506848797960415
2020-03-09 08:50:20,1.9167005945076394,-3.9675226135588124,0.021592375677493357,54.38100000000001,965.984,9.3005,4.406242941337494,334.2149239669873,0.023262240178582964,0.06554255683882684,0.016767898643751625,0.26372001513736665,-1.355998581169401
2020-03-09 08:50:21,1.5640252031062027,-4.237526268604663,-0.04914762340687212,54.37800000000001,965.981,9.349,4.516946281844179,339.7414407517209,0.004783441028001068,0.02791075832767101,0.021733304897150273,0.1682786172666183,-0.27323031272063
2020-03-09 08:50:22,1.3839224144424898,-4.419333217584522,-0.013772673161574015,54.386190476190485,965.9861904761906,9.338571428571427,4.630955337426857,342.61195573447804,0.010162028683216421,0.047404546471326005,0.016740787512561545,0.2201851964561377,-0.793726595677627
2020-03-09 08:50:23,1.4068321549205087,-3.957083649651126,-0.09316704935420335,54.37399999999999,965.9965,9.355,4.199724719842309,340.42855707369887,0.01602596442483483,0.05736206238418427,0.016469951773998633,0.2440464946061685,-1.1004489026794548
2020-03-09 08:50:24,1.0512451953677941,-3.641106019999443,-0.25238735328011747,54.37285714285713,966.0,9.355238095238095,3.7898244695051586,343.8957303438316,-0.00568864863311483,0.02415656887243384,0.0101177872707047,0.1575352138155954,-0.4818395967189264
2020-03-09 08:50:25,1.5285548488577458,-3.4458563721573903,-0.21681445106992236,54.364,966.0110000000001,9.2835,3.769669224680624,336.0783017200518,0.0064606903434767425,0.0022792673357019773,0.0010278824956563544,0.08277049369823493,-0.6826431550808065
2020-03-09 08:50:26,1.8353271127910928,-3.6020086718569995,-0.21559302409243097,54.36952380952382,966.0219047619047,9.35190476190476,4.042634299943431,332.999848144454,0.016136480135372243,0.031095420875012783,0.010369057852996836,0.18717104864106757,-0.78826860198196
2020-03-09 08:50:27,2.306159427243241,-3.375562819915706,-0.13412312439894675,54.35799999999999,966.0214999999998,9.346000000000002,4.08812862506308,325.65940100765124,0.011279430507607397,0.060101419240599606,0.011940355534064282,0.24728664328672703,-1.5776402519512733
2020-03-09 08:50:28,2.8010154112193475,-3.257993113299752,-0.13334187018299423,54.38285714285712,966.0233333333338,9.353333333333333,4.296534238220022,319.3131506457225,0.01599840238605451,0.04618406971415559,0.007085115730743151,0.22108041602899853,-1.901373904583481
2020-03-09 08:50:29,2.428551952388334,-3.1983239558509857,-0.15364621371777312,54.391000000000005,966.0250000000003,9.325999999999999,4.015861142024147,322.78986367792487,0.04735665167544626,0.08644345458217478,0.005055287461191848,0.3139511507045064,-7.609091815323577
2020-03-09 08:50:30,2.6268029594974416,-3.3852140247581226,-0.2862682916626723,54.379523809523825,966.0295238095239,9.28761904761905,4.284829959455054,322.1898378382436,0.04551332478090067,0.061491876681807986,-0.0017119732752571592,0.276591811528191,15.301070612686628
2020-03-09 08:50:31,2.1994067027634983,-3.13630111836515,-0.40092020982831383,54.385000000000005,966.0350000000002,9.2795,3.830636311269904,324.95901596880117,-0.004114260365549315,0.04230879395305226,0.0011296707547812804,0.206175570930574,-9.595774964304795
2020-03-09 08:50:32,2.1098933506843993,-3.183983107178051,-0.4705803705321845,54.37809523809524,966.0276190476193,9.266190476190475,3.8196070973409606,326.4692173934213,-0.02535120446860395,0.04157865224328052,0.004283777554504325,0.2206755980173856,-3.098374746484185
2020-03-09 08:50:33,1.9843892658659166,-3.196115955011231,-0.4271394081773544,54.39450000000001,966.0310000000003,9.2815,3.762041727089324,328.16487799032376,0.0022041321641728946,0.010203437122438196,0.0014943626358153955,0.10217039478758705,-0.8829449848848496
2020-03-09 08:50:34,1.955851567250825,-3.172208673609241,-0.43496263888731235,54.388,966.0230000000001,9.2625,3.726696019537844,328.34374771578706,-0.001021599038980746,0.007010019324643185,0.0011713024134577445,0.08416691236068356,-0.6284643663386756
2020-03-09 08:50:35,1.9370196629246572,-2.926769273358129,-0.2803774206821729,54.388,966.0229999999999,9.338999999999999,3.509704197511526,326.5022687688314,0.022213739451342238,0.09284224712793472,0.010463615824383193,0.308970437624334,-3.5088650241046544
2020-03-09 08:50:36,2.017945039311504,-3.3702361486198704,-0.4171039470153131,54.44380952380951,966.0233333333334,9.234761904761905,3.9281794611684946,329.08873202748265,-0.010783933913503876,0.009813546190204506,-0.00023446932239840125,0.12075086853708183,9.242888420251694
2020-03-09 08:50:37,2.2059839500720346,-3.208054845164245,-0.46867243517595797,54.56099999999999,966.0225000000006,9.249999999999996,3.8933251954540355,325.48606543746376,-0.006297504582712785,0.02851358565997238,0.0020955609102072874,0.17088223587571683,-2.935820852657798
2020-03-09 08:50:38,1.9031141426911202,-2.9971980881791263,-0.3802850116031222,54.61904761904762,966.013333333333,9.324285714285711,3.550357703090713,327.58590551904814,0.003232509487960548,0.07056888101090499,0.012003069514158833,0.26578727790898526,-1.944125742778064
2020-03-09 08:50:39,2.366212406528157,-2.103487488582045,-0.008131514609222018,54.593,966.025,9.3825,3.1660102285730174,311.63607642770614,0.046730184662044066,0.13297219077960545,0.007162433942126366,0.37542557687596084,-9.239033584982959
2020-03-09 08:50:40,2.3975564104731206,-2.2199580372920042,-0.06690693276871731,54.60571428571428,966.0223809523808,9.342857142857142,3.267489927870953,312.7973812255383,0.003408242615638357,0.17352336847302258,0.014479397835540935,0.4166015321393438,-6.218550485112714
2020-03-09 08:50:41,2.3626009999875786,-2.112860429136275,-0.29985470405451875,54.592,966.0315,9.303500000000003,3.1695524413002274,311.8060821616438,0.003386892420611666,0.05468318666557358,0.0050795952119061455,0.23406830760120756,-3.130698883996948
2020-03-09 08:50:42,2.0130162915707195,-1.6609468651802506,-0.34226230505890914,54.68333333333334,966.039047619048,9.32190476190476,2.609785255357466,309.52616091999465,0.042832770828518614,0.1242868206242422,0.008255984444935048,0.3625748040116391,-7.173380776236531
2020-03-09 08:50:43,2.37673701435572,-1.4446999096435333,-0.1895405934063925,54.67199999999999,966.0340000000003,9.361999999999998,2.781373161647422,301.29333167050913,0.008996384799833664,0.02900085930391747,0.00234069941068499,0.17425327048746975,-2.8207310551565317
2020-03-09 08:50:44,1.9130957405712294,-1.9137666033889593,-0.22354666230364673,54.811904761904735,966.0323809523813,9.37809523809524,2.7060003556612284,315.0100441573905,0.03682158115212408,0.26095487078055396,0.01155135327039076,0.5133613635863691,-14.640213015593888
2020-03-09 08:50:45,2.126346832029352,-1.770924633598172,-0.4181462762979698,54.80800000000001,966.043,9.309999999999999,2.767223320942146,309.78917091283347,0.02693619061460386,0.004139469293199839,0.003814040580092457,0.16508302415363904,-1.4637480791774002
2020-03-09 08:50:46,1.610072592718574,-1.320382114440784,-0.4009010257091012,54.81809523809524,966.0295238095238,9.392380952380952,2.0822446258685905,309.35436100241714,-0.005782752732462625,0.00043868858395949335,0.0006762607752129398,0.07615358598656266,-0.8175776814352248
2020-03-09 08:50:47,1.30616649803384,-1.3315121998871047,-0.32629946491986533,54.79699999999999,966.0300000000001,9.431999999999999,1.8652065995578566,315.55054357166927,-0.0163925248994993,0.060070383145194736,0.010865490629935247,0.24953334790073176,-1.7977803119186873
2020-03-09 08:50:48,1.4148285168167638,-1.1729971777176451,-0.33810481604549963,54.804999999999986,966.0300000000001,9.448,1.837841699094752,309.66123574439575,-0.010982211678910007,0.031865247832230256,0.009127813443255615,0.18358824442139712,-0.8536977273495258
2020-03-09 08:50:49,1.5966718263171396,-1.0321920583294144,-0.4011727614522629,54.78599999999998,966.0345,9.440499999999997,1.9012578379150007,302.8812439830382,-0.015280661761741674,0.009915388174279581,0.007392181981998364,0.13496573623610372,-0.4184935240386214
2020-03-09 08:50:50,1.342680180901066,-1.2709692336345082,-0.44384516473878266,54.80095238095237,966.0266666666668,9.409999999999998,1.8488247242586324,313.42836454830507,-0.0038157810163860027,0.01721819511853934,0.005932597812463334,0.13280038165282987,-0.4951531011003661
2020-03-09 08:50:51,1.9581058273586236,-1.430087380276613,-0.4338237609226696,54.79199999999999,966.0229999999998,9.302000000000001,2.4247326339953905,306.1422337894828,0.005422468340436929,0.019544410758507033,0.0025952400097378624,0.14241727828509637,-1.3800160635199217
2020-03-09 08:50:52,2.107720881416326,-1.4491329866342646,-0.19587940565473755,54.81523809523809,966.0314285714286,9.377142857142857,2.557825976666505,304.50990518679157,0.008112648640386563,0.033178712737300074,0.0057184838200919465,0.18481380401454794,-1.379713964573036
2020-03-09 08:50:53,2.9050064317803366,-1.1450861554043554,-0.3695446111783351,54.813499999999976,966.0240000000001,9.317500000000003,3.1225445828656877,291.51320866679947,-0.012956014549778641,0.016097758611117167,0.01437613880931607,0.14374938277760227,-0.2566092281400929
2020-03-09 08:50:54,2.85121392481426,-1.1633409826949268,-0.5307654976673776,54.83761904761904,966.0133333333334,9.29857142857143,3.079412782832521,292.1962468432338,0.008546187143026665,0.022577077826349094,0.0009247753735789022,0.15537200179104263,-5.02686000433148
2020-03-09 08:50:55,2.192199862597537,-2.114304001289173,-0.21785982808501844,54.832999999999984,966.0140000000004,9.418000000000003,3.0456561932431025,313.96374934435556,-0.027678164076744487,0.174390177560576,0.020353895953439193,0.4202058697903412,-4.576104421612028
2020-03-09 08:50:56,2.5903062082321364,-1.6340329748880178,-0.013921201161462135,54.81476190476188,966.0147619047618,9.384761904761904,3.0626377545226164,302.24480208127665,0.03285234903016342,0.10677034220095165,0.023063194704807992,0.3342308525264953,-2.025077981129629
2020-03-09 08:50:57,2.40074375858826,-2.062294761996552,-0.09711734285540746,54.818999999999996,966.0165000000003,9.3625,3.1649060459607488,310.66334585697916,0.006073919239513158,0.0409598877458461,0.0062307172785677515,0.20348903632316864,-1.687621132828625
2020-03-09 08:50:58,2.4495917900640087,-2.0391481459307177,-0.2758245050318745,54.82666666666666,966.0219047619049,9.31952380952381,3.1872598104016685,309.7754882865275,-0.011738124155942367,0.07559127163615308,0.005528763978030861,0.27658129912011986,-4.753697458480937
2020-03-09 08:50:59,2.6205700381460177,-0.978841653426807,-0.18975787105993186,54.831999999999994,966.0190000000002,9.4235,2.7974127881512136,290.4817873406863,0.01958761324340782,0.016002794708688428,0.012341638997597998,0.1590394828517382,-0.4094039833625409
2020-03-09 08:51:01,2.629675512396743,-1.9491508704054805,-0.29438515008565475,54.824,966.018,9.355,3.273283124952914,306.54633998478755,0.035113639728690894,0.11608315528948228,0.014735516496036525,0.34824939737862987,-3.5739418448560505
2020-03-09 08:51:02,2.4603308513960718,-1.3402684486606264,-0.2727354901735586,54.844000000000015,966.0230000000001,9.371500000000001,2.8017043764120584,298.5793969877185,0.016352487913619037,0.037788612615316595,0.012823774071299787,0.20291631306409094,-0.813844492162419
2020-03-09 08:51:03,2.8124595665714143,-1.3143560294427805,-0.1583424938582394,54.83190476190475,966.0190476190476,9.368095238095238,3.1044259671848606,295.04825051789766,-0.006697001329412596,0.06342241844630596,0.02734290218373923,0.25253716266933846,-0.7354961025223911
2020-03-09 08:51:04,2.812151339541496,-1.291023886253587,0.06272412983578654,54.84200000000002,966.0200000000001,9.363000000000003,3.094339643827475,294.65926977409674,0.011115916945567756,0.03079087085635322,-1.243323709716657e-05,0.18093074208527204,594.518777182477
2020-03-09 08:51:05,2.6607379707379497,-1.3528418383653953,-0.004990440561417124,54.95523809523808,966.0219047619049,9.373333333333333,2.9849133301586104,296.95088242148563,0.011448788171850804,0.008814106451236025,-0.0025197282809760616,0.12020249945446526,0.8611489493852249
2020-03-09 08:51:06,2.706335385740819,-1.3597988027710126,0.00029706089382345035,55.075,966.0239999999998,9.375,3.028746275958154,296.67725075833107,0.003299799334617983,0.0297276117063942,0.009720585851899968,0.17294563249288342,-0.6649741967808214
2020-03-09 08:51:07,2.702559708884801,-1.2711043865719038,-0.09862387800435671,55.06285714285715,966.0247619047619,9.415238095238092,2.9865591140390704,295.1891737237754,0.012961890248236211,0.03475386872994945,0.004844040603745628,0.19259372807958489,-1.8507468324718375
2020-03-09 08:51:08,2.571650578030888,-1.4884446725503755,-0.17964355955183403,55.157000000000004,966.0240000000003,9.400500000000003,2.971338795682881,300.06181319119503,0.09264818925792771,0.12821873696482577,0.00858995275373059,0.3977296955743241,-9.177436590841559
2020-03-09 08:51:09,2.29177640298303,-2.560995834215681,-0.49921582775758544,55.1347619047619,966.0314285714286,9.361904761904762,3.4367046344048693,318.17536877598735,0.018488502215569073,0.10428769123345358,0.0048933166135912845,0.3254441075836398,-8.789948805126587
2020-03-09 08:51:10,2.432788548741047,-2.1369851915118767,-0.34131553673841747,55.187,966.0270000000004,9.354499999999998,3.238080578309722,311.29638731046214,0.026829129916113314,0.21376443708865572,-0.0005398679297788902,0.46415675444602555,230.95312814859733
2020-03-09 08:51:11,1.6801614119239947,-0.7288421933645305,-0.3836127596833093,55.224285714285706,966.0428571428572,9.444761904761904,1.83143476895762,293.4508605015177,0.05858011593454112,-0.06905364432271827,-0.004291678365861522,0.300921998078302,7.993194748867077
2020-03-09 08:51:12,1.670612217686039,-0.3885638175816748,-0.2646289983525472,55.233999999999995,966.0490000000003,9.6155,1.7152046589883991,283.0934986810516,0.03544368043059882,-0.02588462287733644,0.026430855506093774,0.20949766551222276,-0.44585348173841144
2020-03-09 08:51:13,1.5677704091020825,-0.80570016204569,-0.3848126546058344,55.23714285714287,966.0514285714285,9.530952380952382,1.7626845454523514,297.199295034452,0.012129491828584986,0.12143116361324885,0.02698199618161312,0.34933573270631,-2.0071733899754856
