dtm,tt.ac,ww,uu,vv,ws,wd,sig.uu,sig.vv,sig.ww,sig.uu.ww,sig.vv.ww,sig.tt.ww,tt,rh,ws.10,wd.10,pp,sh,tv,theta,rho,H,u.star,L 
"2020-02-25 09:17:05",9.4485,0.0875,-1.0707199490242,0.495255944247904,1.17971168492613,114.822655818486,0.121959678237387,0.0933013537937745,0.0380961387738139,-0.00364655729196808,0.00301580922950609,0.000772500000000002,,,,,920,,,,,0.775590000000002,0.0687900420450672,
"2020-02-25 09:17:06",9.511,0.092,-1.47729013134551,0.801681985204261,1.68079747071796,118.487384542926,0.0868413755680067,0.112462902155168,0.0377805296555333,-2.00500650271778e-05,-0.00157385947919509,-0.000452,,,,,920,,,,,-0.453808,0.0396735073716086,
"2020-02-25 09:17:07",9.535,0.068,-1.33261373915805,0.790435219410443,1.54940221178274,120.674151930061,0.0407030545976221,0.0558087373075048,0.0394168011199072,0.000367801946236389,-0.000377080132842954,0.000614999999999994,,,,,920,,,,,0.617459999999994,0.0229510790002719,
"2020-02-25 09:17:08",9.6355,0.212,-1.19768539009667,0.522173538258152,1.30656630054049,113.55650659723,0.106632204549082,0.12101586062772,0.0778392405437068,0.0051020625364467,-0.00797347236324515,0.00361900000000001,,,,,920,,,,,3.63347600000001,0.0972939537674302,
"2020-02-25 09:17:09",9.8005,0.3415,-1.18681388224473,0.452064101809241,1.26999572567525,110.852119359737,0.0638124764243551,0.0811913025324238,0.0576080221021892,0.00934468731771418,0.0121690076985659,0.0246812500000001,,,,,920,,,,,24.7799750000001,0.123866900900967,
"2020-02-25 09:17:10",9.6245,0.2145,-1.24807450755847,0.378919413470108,1.30432737390651,106.888457839794,0.0936327646361146,0.0656254266786845,0.0618550938207917,0.00104609636121243,-0.0012211657404186,0.00145975000000001,,,,,920,,,,,1.46558900000001,0.0400994851206955,
"2020-02-25 09:17:11",9.5565,0.1215,-1.40491786152697,0.403538119119756,1.46172405440296,106.025787665991,0.0896660814649237,0.081400781858221,0.116721666233913,0.00433596536034817,-0.00555544159723935,-0.000494750000000007,,,,,920,,,,,-0.496729000000007,0.0839478136201158,
"2020-02-25 09:17:12",9.52923076923077,0.0792307692307692,-1.39944618259698,0.539126586138501,1.4997023350874,111.068820911151,0.0488138986919571,0.0550107711179761,0.0643508014015804,0.00126146668311841,-0.00107250570138072,-0.000123668639053261,,,,,920,,,,,-0.124163313609474,0.0406911255523387,
"2020-02-25 09:17:13",9.30925925925926,-0.0825925925925926,-1.49317358082306,0.514902881413407,1.57945950241081,109.026135527365,0.049822290435707,0.0501799034102389,0.10335125292652,0.00740768807630307,0.0063156375011343,0.00466333333333331,,,,,920,,,,,4.68198666666664,0.0986637336100908,
"2020-02-25 09:17:14",9.326,-0.1225,-1.58871025236865,0.38883726464498,1.63560223904159,103.7528017121,0.0635370403387845,0.11399541967662,0.0636499472857102,-0.000277263161662658,0.00115002737158671,0.00249,,,,,920,,,,,2.49996,0.0343944525578831,
"2020-02-25 09:17:15",9.386,0.0825,-1.53408104918441,0.427570484273109,1.59255178392675,105.573919468823,0.0741556809122094,0.114407874916436,0.0574799736292655,0.000727735621556293,0.0040105952915754,0.00131000000000001,,,,,920,,,,,1.31524000000001,0.0638442290959576,
"2020-02-25 09:17:17",9.33375,-0.0665,-1.46983237016661,0.323247969047245,1.50495729038493,102.403136909519,0.0939817491446229,0.0686260709543771,0.0762098990810821,-0.00201884083248809,0.00208332394794317,0.00197437499999999,,,,,920,,,,,1.98227249999999,0.0538611816017373,
"2020-02-25 09:17:18",9.2365,-0.1755,-1.37097843587658,0.265309665628605,1.39641365301066,100.952411062134,0.0275423836177403,0.0415268579527725,0.0298196332357692,-1.52666453941621e-06,0.000497495179589852,-0.00012925,,,,,920,,,,,-0.129767,0.0223046524748478,
"2020-02-25 09:17:19",9.2425,-0.1855,-1.37861088146879,0.192616484964004,1.39200182211951,97.9537519552595,0.0414413131969814,0.0540897295285683,0.0363426673991358,-0.000287247877023134,-0.000765358686964413,-0.000156249999999997,,,,,920,,,,,-0.156874999999997,0.0285917324334897,
"2020-02-25 09:17:21",9.2365,-0.19675,-1.41265440053589,0.179234868330485,1.42397949190951,97.2309419356512,0.0691724462423679,0.0459620800778796,0.0598454205346939,-0.00178399667010541,-0.000675763843348777,-0.000481124999999993,,,,,920,,,,,-0.483049499999993,0.0436771699824412,
"2020-02-25 09:17:22",9.245,-0.2875,-1.32124500977343,0.0253371298205834,1.3214879288131,91.0986097798357,0.0541429244755859,0.0655725435484195,0.0545676788854663,-0.0019121717007686,0.00193952982268149,-0.000157499999999997,,,,,920,,,,,-0.158129999999997,0.0521884371135168,
"2020-02-25 09:17:23",9.252,-0.267,-1.16932702457769,0.0624921371614821,1.17099571203943,93.0591379786551,0.0534038583992127,0.0783693609434139,0.0934767069212545,-0.0034990936936203,0.00367172919134775,-0.000955999999999984,,,,,920,,,,,-0.959823999999984,0.0712180222745335,
"2020-02-25 09:17:25",9.26175,-0.06925,-1.21861821030715,-0.00252881441052132,1.21862083413773,89.8811028887538,0.0563557348146419,0.0592404312743707,0.0364014299521887,-1.8756674336529e-05,-0.000907607914965284,0.000461187500000001,,,,,920,,,,,0.463032250000001,0.0301297478831127,
"2020-02-25 09:17:26",9.3105,-0.177,-1.07173117901154,0.022417694015315,1.07196561188801,91.1982967370067,0.0433307061549944,0.0348085642587559,0.0903268917234566,-0.00195198309213684,0.000914898219910932,-0.000966499999999976,,,,,920,,,,,-0.970365999999976,0.0464301015842559,
"2020-02-25 09:17:27",9.297,-0.0505,-1.15112024137446,-0.0401396567474036,1.15181986532001,88.0029006701864,0.106478518112205,0.0874203804720968,0.0743020152733707,-0.00485086356865983,0.000895273777814208,0.000638500000000003,,,,,920,,,,,0.641054000000003,0.0702338059473843,
"2020-02-25 09:17:29",9.2885,-0.0985,-1.0944374379992,0.0579929571736585,1.09597285038271,93.0331994404839,0.0645798424865499,0.150067400480515,0.0787254235154839,-0.00201641885670331,0.000382165713565437,-0.000285250000000018,,,,,920,,,,,-0.286391000000018,0.0453024800926809,
"2020-02-25 09:17:30",9.2845,-0.233,-1.12972314075773,0.0841657315150012,1.13285402639747,94.2607330913526,0.032885033286912,0.0795341749218356,0.0631706127545829,-0.000421550691152204,-0.00230098490269213,0.000283500000000016,,,,,920,,,,,0.284634000000016,0.0483661161831996,
"2020-02-25 09:17:31",9.475,0.017,-1.1452218723377,-0.141193091269623,1.15389281387092,82.9715370547811,0.0805133138360753,0.13273677980531,0.0745583487506332,0.00346459681503609,-0.00344354711940353,0.00292,,,,,920,,,,,2.93168,0.0698914737173648,
"2020-02-25 09:17:32",9.5725,0.241,-1.22997298397535,0.101376330880094,1.23414371196062,94.7117591015558,0.0717489285477007,0.124006726972439,0.0635692742728667,-0.00708766898699979,-0.00263070712163999,0.0114235000000001,,,,,920,,,,,11.4691940000001,0.086949048363204,
"2020-02-25 09:17:33",9.6855,0.328,-1.29929550471783,0.0159708263625728,1.29939365700878,90.7042392288047,0.137716030429037,0.18741651991465,0.0637924265427372,0.00497610144826987,-0.00383472571528647,2.60000000000022e-05,,,,,920,,,,,0.0261040000000022,0.079260666995674,
"2020-02-25 09:17:34",9.5685,0.1605,-1.29648556240361,-0.125223144211165,1.30251896315069,84.483108115467,0.0932662965561875,0.0674394751120685,0.0860523096726636,0.00531523443156935,0.00197536825137473,0.00386575000000002,,,,,920,,,,,3.88121300000002,0.0753022695497951,
"2020-02-25 09:17:35",9.6275,0.231,-1.41718897724725,0.0512334791303698,1.4181147579145,92.0704255811165,0.0646605873107395,0.0929549489710641,0.111255987420193,-0.000894577225473177,-0.00728177728507786,-0.0050425,,,,,920,,,,,-5.06267,0.0856534971641933,
"2020-02-25 09:17:36",9.709,0.0875,-1.26740983601195,0.306787965059141,1.30401171310881,103.607228275617,0.0564288847437225,0.0536895951232626,0.0582078851594596,0.033205439738001,0.0137327333651633,-0.00240449999999996,,,,,920,,,,,-2.41411799999996,0.189560336374029,
"2020-02-25 09:17:37",9.701,0.3015,-1.12219571621935,0.371672131108316,1.18214356088576,108.32491247576,0.0409659572605636,0.105492839790813,0.0987967078079235,-0.000979930381589903,0.00450524462296194,0.00132849999999999,,,,,920,,,,,1.33381399999999,0.0679012875481643,
"2020-02-25 09:17:38",9.776,0.2445,-1.22839283295023,0.367567409509234,1.28220698507566,106.658564682236,0.0653078358183114,0.0768689224375445,0.0428553257760155,-0.000112922952738873,0.000901132222307742,-0.000127000000000001,,,,,920,,,,,-0.127508000000001,0.0301360246149796,
"2020-02-25 09:17:39",9.8655,0.314,-1.06812912203641,0.190085243676118,1.08491115820867,100.090769590621,0.0944945652700504,0.0634948574131096,0.088341442858467,0.00633121480514771,-0.00291802411774468,0.00204800000000002,,,,,920,,,,,2.05619200000002,0.0834943635705527,
"2020-02-25 09:17:40",10.0155,0.5695,-1.16678614490481,0.143838012332316,1.17561868041195,97.0277996229698,0.0825383971281068,0.0972450004993242,0.0780333936614049,0.0880345140028348,0.00814499340808918,0.25887075,,,,,920,,,,,259.906233,0.297339032682833,
"2020-02-25 09:17:41",9.4575,0.1085,-1.35492916153861,0.118108705138864,1.36006716709775,94.9818603951248,0.123261926845245,0.0953026950719708,0.250394951185018,0.0262241852716148,0.01232350023511,0.0326312500000001,,,,,920,,,,,32.7617750000001,0.17022175943679,
"2020-02-25 09:17:42",9.2965,-0.1835,-1.32822166390292,-0.0820895817446468,1.33075598360182,86.4633827290282,0.0616689613495317,0.0726245163310775,0.0680769688236082,-0.00241579285096249,-0.00100749792659657,0.00187275000000001,,,,,920,,,,,1.88024100000001,0.0511611373137299,
"2020-02-25 09:17:43",9.26625,-0.32125,-1.19323647639421,-0.0534304960919654,1.19443212720954,87.436134083081,0.0543799599701885,0.0382558014247448,0.0233452350598575,-1.12101629574623e-05,-0.000350551542571993,1.56250000000001e-06,,,,,920,,,,,0.00156875000000001,0.0187278065900744,
"2020-02-25 09:17:44",9.27291666666667,-0.26875,-1.09999920779343,-0.0617566079234498,1.10173142633239,86.7866500772345,0.0545752031158402,0.0876763631997405,0.0408935521652944,-0.00112645818656638,-0.00318846512227027,-0.000351291666666659,,,,,920,,,,,-0.352696833333325,0.0581515253433134,
"2020-02-25 09:17:45",9.3005,-0.288,-0.974194127607027,0.162218941269506,0.987607808378719,99.4539245777972,0.0585842208649301,0.0767107447476347,0.0327028085064651,0.000858800625474521,0.000850108982289984,-0.000221000000000002,,,,,920,,,,,-0.221884000000002,0.0347620080157924,
"2020-02-25 09:17:46",9.2985,-0.328,-0.912734812945643,0.140575358651875,0.923496762432344,98.7556435686445,0.0445828995574599,0.0624118459629271,0.0250473236305325,-0.000130755305055127,0.000297473874921791,1.30000000000032e-05,,,,,920,,,,,0.0130520000000032,0.0180261627283024,
"2020-02-25 09:17:47",9.287,-0.3055,-0.880261959290986,0.16126975656382,0.894912873612264,100.381829718265,0.0514141873839195,0.0691657118574407,0.0426089933674744,-0.000183330556997912,0.00106424747018341,-0.000726500000000006,,,,,920,,,,,-0.729406000000006,0.0328621754659499,
"2020-02-25 09:17:48",9.2645,-0.2625,-1.03729039370263,0.160713719247261,1.04966673778969,98.8071571665862,0.0787084312801704,0.0901430049894588,0.0905465858579235,-0.00667181973219336,-0.00304306606411728,-0.000790500000000012,,,,,920,,,,,-0.793662000000012,0.0856331528166472,
"2020-02-25 09:17:49",9.258,-0.253,-1.12149795444841,-0.00425505363721344,1.1215060264276,89.7826162372959,0.0681028424256307,0.115704411949957,0.0465776092582104,-0.00140344636450765,0.00377137098077945,6.40000000000007e-05,,,,,920,,,,,0.0642560000000007,0.0634353241834568,
"2020-02-25 09:17:50",9.2685,-0.2235,-1.18547796949498,0.0423302090100697,1.18623347733605,92.0450083369026,0.0596040569949147,0.0756037162653251,0.0460291669545117,-0.0010290791937045,-0.00154015599447632,-6.52500000000006e-05,,,,,920,,,,,-0.0655110000000006,0.0430385719457605,
"2020-02-25 09:17:51",9.2585,-0.2005,-1.09347018907673,0.0685332334551937,1.09561574399391,93.5863214572549,0.0497256614448251,0.0557922101414996,0.060478356285099,0.00108816166184378,5.77292052856864e-05,0.000144249999999997,,,,,920,,,,,0.144826999999997,0.0330104818530475,
"2020-02-25 09:17:52",9.266,-0.1845,-1.02470718139307,0.0199421184630262,1.024901212648,91.1149087525102,0.0360947511666272,0.0823970796874966,0.0441856132813909,-0.000740808696223663,-0.0011994090318652,-0.000312999999999998,,,,,920,,,,,-0.314251999999998,0.0375465643990224,
"2020-02-25 09:17:53",9.256,-0.1795,-1.09860029775416,-0.0170411394104037,1.09873245817984,89.11131731031,0.031292599691837,0.0801427665999242,0.0348643989735873,-0.000332837307592942,0.000829095924497553,-0.000188000000000005,,,,,920,,,,,-0.188752000000005,0.0298899582920448,
"2020-02-25 09:17:54",9.258,-0.0925,-1.25601335908409,0.160245514130413,1.26619437014884,97.2706682051313,0.042139476713994,0.0632444570530901,0.025520889276702,-0.000415473416054684,0.000606934090923961,9.4999999999998e-05,,,,,920,,,,,0.095379999999998,0.0271204403867364,
"2020-02-25 09:17:56",9.2505,-0.17525,-1.37672364946441,0.250410351689329,1.39931174197452,100.308752559891,0.0865853487286199,0.132837096004886,0.0916511641902922,0.00155261721853714,-0.00948876598319835,-0.00093987499999999,,,,,920,,,,,-0.94363449999999,0.0980558611391398,
"2020-02-25 09:17:57",9.256,-0.183,-1.3589053802957,0.0964354102806967,1.3623228769101,94.0592189961793,0.0569568948115343,0.058033525466422,0.0511036099250182,-0.001336828384138,0.00015803975297614,0.000178000000000006,,,,,920,,,,,0.178712000000006,0.0366897491726628,
"2020-02-25 09:17:58",9.2655,-0.109,-1.3341042990939,0.0433468720435369,1.3348083128962,91.8609635025571,0.0316752386744886,0.0577071838579917,0.0463283475797884,0.000371489750270316,-0.000248095068500936,-1.54999999999989e-05,,,,,920,,,,,-0.0155619999999989,0.0211356733042006,
"2020-02-25 09:18:00",9.44225,0.14,-1.32915085331707,-0.140181925529412,1.33652271328198,83.9794271077326,0.056027428525182,0.0888758335986804,0.126267928404602,0.000708374518447571,-0.00656053892443214,0.00830500000000001,,,,,920,,,,,8.33822000000001,0.0812322072230968,
"2020-02-25 09:18:01",9.4725,0.0165,-1.35707959354085,-0.0535603456555423,1.358136124927,87.7398600111684,0.106490392206854,0.0855205282682529,0.105644637694888,-0.00472563792175488,-0.00451475313504757,0.00623375000000002,,,,,920,,,,,6.25868500000002,0.0808433333459303,
"2020-02-25 09:18:02",9.302,-0.1885,-1.21635694950848,-0.10637575813186,1.2209996030039,85.0019486729961,0.062425328157888,0.0488595618877292,0.068922152882036,-0.000442728689843046,-0.000440728031184792,0.00164700000000002,,,,,920,,,,,1.65358800000002,0.024993996082039,
"2020-02-25 09:18:04",9.29228571428571,-0.0905714285714286,-1.27160296153586,-0.0754848061466321,1.27384145314312,86.6027985940313,0.0594872982450925,0.0652509217228599,0.0867702462267574,-0.00226421868119535,-0.00117628797869628,0.0032698775510204,,,,,920,,,,,3.28295706122449,0.0505127382179128,
"2020-02-25 09:18:05",9.2552,-0.1384,-1.25251363021128,-0.0982711080389002,1.25636284748485,85.5138143191053,0.0585147476028412,0.0474931881104347,0.0664379409674924,-0.00160747415947469,-0.00178062213670674,0.00193168,,,,,920,,,,,1.93940672,0.0489782840812888,
"2020-02-25 09:18:06",9.2355,-0.2235,-1.18014968949576,-0.0994070198584613,1.18432894299434,85.1851960271287,0.0431966619404709,0.0389642314148219,0.0294287721724667,-0.000567038562507469,0.000597309258673657,-0.000150749999999997,,,,,920,,,,,-0.151352999999997,0.0286983698392813,
"2020-02-25 09:18:08",9.25175,-0.1445,-1.18434899901785,-0.0566248482830549,1.18570187016706,87.2627189060116,0.0762892343004189,0.0638630666023288,0.0478217845434806,0.000800807648508421,-0.000483815411968146,0.000452875000000008,,,,,920,,,,,0.454686500000008,0.0305877790767277,
"2020-02-25 09:18:09",9.268,-0.257,-1.09860937515023,-0.100882855578901,1.10323157574361,84.7533701029815,0.0415997344238837,0.0523256933300125,0.0610521778567533,-0.00161044541772987,0.00115599264251539,2.09999999999967e-05,,,,,920,,,,,0.0210839999999967,0.044523991209109,
"2020-02-25 09:18:10",9.2615,-0.1915,-1.15525381983713,-0.0996836181148917,1.15954655446375,85.0683229410835,0.0358875745085187,0.047164504130161,0.0397723786724299,-0.000539507974919126,0.00102705804191065,-0.000187750000000005,,,,,920,,,,,-0.188501000000005,0.0340607789522688,
"2020-02-25 09:18:12",9.28725,-0.3185,-1.17754385889796,-0.121689212309856,1.1838149365593,84.0999089192025,0.103937550586593,0.0920939148172621,0.0746461739277458,0.00266241767863854,-0.0030861517921241,-0.000720875000000013,,,,,920,,,,,-0.723758500000013,0.0638426218810866,
"2020-02-25 09:18:13",9.2535,-0.131,-1.3676679914598,-0.141631942663461,1.37498194244372,84.0876810356688,0.0755019767420924,0.0582113832811152,0.12078253620715,-0.004917637703048,-0.00351683867011844,-0.00054649999999999,,,,,920,,,,,-0.54868599999999,0.0777545390257141,
"2020-02-25 09:18:14",9.26947368421053,-0.164736842105263,-1.58925004082629,-0.0826791792339839,1.5913992393316,87.0219278807534,0.0644640475976475,0.159429489509278,0.117632592849876,0.00367084459238531,-0.0132054502412275,-0.000149861495844887,,,,,920,,,,,-0.150460941828267,0.117073340614152,
"2020-02-25 09:18:15",9.28285714285714,-0.266666666666667,-1.6878123912634,0.120005814537393,1.69207330326587,94.0669656418602,0.100042015686236,0.0512730756938867,0.0874833317457293,0.0357479250573774,-0.0109894429722314,-0.00278114285714275,,,,,920,,,,,-2.79226742857132,0.193388100051296,
"2020-02-25 09:18:16",9.268,-0.108,-1.45986711581612,0.0482666140257668,1.46066480133903,91.8936424025816,0.121304209195955,0.0609517714347239,0.072300542328897,-0.00638876434292118,-0.00206206497649896,-0.001531,,,,,920,,,,,-1.537124,0.0819347414411322,
"2020-02-25 09:18:17",9.301,-0.3705,-1.28599574041893,0.0922144577677488,1.28929769665389,94.1014688192717,0.0744821713661059,0.0682197320129528,0.0581717059094974,0.00249152954042583,-0.00129565052035392,0.0003305,,,,,920,,,,,0.331822,0.0529931956269993,
"2020-02-25 09:18:18",9.28047619047619,-0.431428571428571,-1.4714333084126,0.167401396002213,1.48092511913653,96.4904954731177,0.127401884653077,0.0682465447683981,0.0683582997364413,-0.00294737567847362,-0.000449849299395279,0.000624489795918363,,,,,920,,,,,0.626987755102037,0.0546031833850523,
"2020-02-25 09:18:19",9.2865,-0.287,-1.4729725199016,0.25921552609315,1.49560714539381,99.9807865426342,0.0991914188529207,0.101293091943074,0.06342006987664,-0.0159078014851472,-0.00478542638557751,-0.00182734072022165,,,,,920,,,,,-1.83465008310254,0.128887537351647,
"2020-02-25 09:18:20",9.32789473684211,-0.335263157894737,-1.16394121897537,0.316768052302652,1.20627573970029,105.224395165951,0.0861857515845625,0.0742646350815222,0.0672778997106307,-0.00194077930451639,-0.00142185139077438,-0.00129002770083103,,,,,920,,,,,-1.29518781163435,0.0490498280781746,
"2020-02-25 09:18:21",9.29714285714286,-0.274285714285714,-1.33021492060539,0.387839776055768,1.38560146755558,106.254663995781,0.0877705934973551,0.189473810011627,0.0774965437017309,-0.00244365932890525,-0.0103398183296544,-0.0013074829931973,,,,,920,,,,,-1.31271292517008,0.103075971727912,
"2020-02-25 09:18:22",9.289,0.0395,-1.47148034466472,0.0785868138021064,1.47357737904671,93.0570704670105,0.0601746284288438,0.0763287305403332,0.093666541799255,-0.00255620482188169,0.0012172399518375,0.0017695,,,,,920,,,,,1.776578,0.0532092918802202,
"2020-02-25 09:18:23",9.3605,0.218,-1.39027916297884,0.11026982963879,1.3946453263614,94.5349144790396,0.0564080280020281,0.0525821794545147,0.0370774438453524,-0.0142940039482471,0.0276450432352056,-0.00472599999999996,,,,,920,,,,,-4.74490399999996,0.176413742380275,
"2020-02-25 09:18:24",9.3865,0.0485,-1.30268028218705,-0.0606451676975201,1.30409116014333,87.3345684055724,0.0658167033127722,0.0882043054373347,0.0500815125044846,-0.00164626229798078,0.000600144465284585,-0.000460250000000007,,,,,920,,,,,-0.462091000000007,0.0418597928642779,
"2020-02-25 09:18:25",9.3415,0.015,-1.13846527283511,-0.0345472813099695,1.13898932922896,88.2618651482353,0.0599620904712609,0.115997405704045,0.0719283268992566,-0.00112474996248515,-0.0057365930975646,0.00271250000000001,,,,,920,,,,,2.72335000000001,0.0764579351071573,
"2020-02-25 09:18:26",9.2805,-0.098,-1.06771111710135,0.148401644864161,1.07797498940384,97.9128713230596,0.0400961486205585,0.0978054252197572,0.0804984471899924,-0.00241012895296264,-0.00654475872483012,0.000293999999999991,,,,,920,,,,,0.295175999999991,0.0835130161787405,
"2020-02-25 09:18:27",9.271,-0.0135,-1.06074345559092,-0.0296153115878501,1.06115679579382,88.4007521604033,0.041511271433741,0.0789352057225864,0.034070360633316,-0.00770691210571475,0.00602805401572211,-0.00182074999999999,,,,,920,,,,,-1.82803299999999,0.0989159829994081,
"2020-02-25 09:18:28",9.2415,0.048,-1.18574400283677,0.0746439565398308,1.18809114150021,93.6020824441848,0.0314030333870388,0.0322424451879294,0.0604892334917633,-0.000630847809780618,-0.00126815334700039,-0.000506999999999994,,,,,920,,,,,-0.509027999999994,0.0376350567608211,
"2020-02-25 09:18:29",9.238,0.03,-1.20579578390845,-0.0112445033611762,1.20584821239957,89.4657105960375,0.0334201640236332,0.0405751629704085,0.0599122164855426,0.000115656645613951,-0.00129252700344513,6.49999999999986e-05,,,,,920,,,,,0.0652599999999986,0.0360234815719366,
"2020-02-25 09:18:30",9.2555,0.016,-1.22001296557553,-0.0476564413756665,1.22094339450156,87.7630357117691,0.0444359500249269,0.037506511029547,0.0187504385913616,-0.000472572848182378,-0.000122620852090168,-9.2999999999998e-05,,,,,920,,,,,-0.093371999999998,0.0220957519656501,
"2020-02-25 09:18:31",9.2665,0.04,-1.19112975793973,-0.00593342120176957,1.19114453603949,89.7145926555711,0.054241713631936,0.0461078705513,0.0444853612823483,-0.00135541712671933,0.000377958841612707,-0.000188999999999994,,,,,920,,,,,-0.189755999999994,0.0375117013586456,
"2020-02-25 09:18:32",9.273,0.044,-1.2066435683688,-0.117954488569114,1.21239513462377,84.416835282459,0.0439397458094336,0.0904891464378948,0.0679318543991349,-0.00121978835208251,-0.00207728331706099,0.000603000000000003,,,,,920,,,,,0.605412000000003,0.0490809486295922,
"2020-02-25 09:18:33",9.2955,-0.061,-1.10245856563372,-0.193681564114259,1.11934241285539,80.035872615312,0.0485047521042501,0.0842145590314856,0.110353498978701,-0.00278086065907155,-0.007923763011437,0.0046805,,,,,920,,,,,4.699222,0.0916382641177801,
"2020-02-25 09:18:35",9.26117647058824,-0.195882352941176,-1.06003986251178,-0.0344163721206912,1.06059841447361,88.1404280107935,0.0641366387363349,0.0563023039544174,0.0302632537515257,0.000287194144849825,-0.000601020391640955,-9.89619377162608e-05,,,,,920,,,,,-0.0993577854671258,0.0258091571751039,
"2020-02-25 09:18:36",9.26730769230769,-0.154615384615385,-0.974761272773621,0.0723474655901075,0.977442425248957,94.244750003803,0.067931028098925,0.0576188593934198,0.0420695395012372,0.000913874565779639,1.21736938156236e-05,-0.000320118343195265,,,,,920,,,,,-0.321398816568046,0.0302316993382052,
"2020-02-25 09:18:37",9.263,-0.086,-1.0148100741196,0.0650334856622175,1.01689175470746,93.6667510779377,0.038813782579595,0.0738773875792709,0.0435769132502642,-0.000422261163096689,-0.00173005621230981,-7.69999999999971e-05,,,,,920,,,,,-0.0773079999999971,0.0422000262204003,
"2020-02-25 09:18:39",9.2775,-0.1745,-0.800994929811018,-0.00876238873545305,0.801042855931759,89.3732446373278,0.0555599125100343,0.0943431362824661,0.0628367849150602,-0.00124942435127898,0.00337275767151225,0.000263750000000004,,,,,920,,,,,0.264805000000004,0.0599728467586458,
"2020-02-25 09:18:40",9.2845,-0.059,-0.916461964664187,0.0341766226445292,0.917098999133424,92.1356797455186,0.119542223187911,0.0954137793204362,0.0444735284955231,0.00162960850634809,0.00239173436731049,0.000130499999999995,,,,,920,,,,,0.131021999999995,0.0537971649827388,
"2020-02-25 09:18:41",9.28,-0.1265,-1.027762737448,-0.012140658384668,1.02783444195679,89.3232133173886,0.0417028958316359,0.0382400311421377,0.0545097770081082,-0.00022137841919376,-0.000112114773803975,-0.000540000000000001,,,,,920,,,,,-0.542160000000001,0.0157527586337384,
"2020-02-25 09:18:43",9.2755,-0.11875,-0.945889875937692,0.0181293375404618,0.94606359737656,91.0980214368078,0.074229428085259,0.0674168960402065,0.0745993572530226,-0.0043142899988236,-0.00407461101910568,0.000275625000000007,,,,,920,,,,,0.276727500000007,0.0770342091959849,
"2020-02-25 09:18:44",9.278,-0.1265,-0.800381732535568,0.110932104189577,0.808032703246944,97.890866733965,0.0379731927650228,0.0400432040768679,0.04068815940528,0.000105837538906624,-3.99484868017472e-05,-0.000203,,,,,920,,,,,-0.203812,0.010636065376384,
"2020-02-25 09:18:45",9.274,-0.0925,-0.828954686793964,0.0423560185776059,0.830036086605532,92.9250241113224,0.0343262120929345,0.0280172979980741,0.0485446078093996,-0.000442632393840278,-0.000100044811020871,5.50000000000055e-05,,,,,920,,,,,0.0552200000000055,0.0213025292542136,
"2020-02-25 09:18:47",9.27625,-0.18525,-0.769509649648087,-0.039788403910714,0.770537616205259,87.0400900755723,0.0653402031914438,0.0540101928978837,0.0862907280279274,-0.00420488782238005,0.0022012500359432,-0.000752187500000002,,,,,920,,,,,-0.755196250000002,0.0688927992680887,
"2020-02-25 09:18:48",9.2835,-0.209,-0.763424675832637,0.0286703763137192,0.763962843434246,92.1507294624471,0.0678909071275396,0.0486345918131729,0.0651233647132805,-0.00350859436954024,-0.00125555775730396,-0.000568500000000011,,,,,920,,,,,-0.570774000000011,0.0610449086960106,
"2020-02-25 09:18:49",9.2705,-0.2585,-0.913862410718414,-0.0395199374365277,0.914716530504975,87.5237895199784,0.0420652583544382,0.0504991626667115,0.0380131556174964,0.000116089751922027,-0.000369550052280975,-0.000185750000000002,,,,,920,,,,,-0.186493000000002,0.0196813420956901,
"2020-02-25 09:18:51",9.2725,-0.254,-0.917632247219798,-0.0972416534531031,0.922770220750513,83.9509316129199,0.0943707934232302,0.0711042514578963,0.0768214713575473,-0.0054796636648688,-0.00166893002332764,-0.00129000000000002,,,,,920,,,,,-1.29516000000002,0.0756847380928609,
"2020-02-25 09:18:52",9.3065,-0.3065,-0.781470494446819,-0.129140025199405,0.792068986767857,80.6165265597612,0.0775391021865812,0.0483411500748895,0.0433194984662614,-0.00161247380172386,-0.000983835229152851,-0.000647750000000001,,,,,920,,,,,-0.650341000000001,0.043461660852792,
"2020-02-25 09:18:53",9.3225,-0.2665,-0.650292674191481,-0.109154133497912,0.659390011273137,80.4715079737123,0.0470117688784553,0.0668479180543004,0.0793576182792009,-0.000713398044716649,-0.000778420162426979,-0.00278875,,,,,920,,,,,-2.799905,0.0324942499587911,
"2020-02-25 09:18:54",9.2825,-0.2095,-0.680639935734583,-0.153059197418716,0.6976373270054,77.3264101723151,0.0411327019291234,0.0458241002917413,0.0657327123560576,-0.0172829528918368,-0.0179698673224519,-0.0137305000000001,,,,,920,,,,,-13.7854220000001,0.157899461736425,
"2020-02-25 09:18:55",9.361,-0.37,-0.574438882488302,-0.0334819814683942,0.575413827429841,86.6642087314962,0.0574586015894652,0.0707665610206486,0.046339706743274,0.00140665900699138,0.00146186278674348,-2.73831987561922e-18,,,,,920,,,,,-2.7492731551217e-15,0.0450413896905508,
"2020-02-25 09:18:56",9.38470588235294,-0.358235294117647,-0.552606177091553,0.13147574493516,0.568031212580785,103.382964544605,0.0437395836864441,0.0619368565461245,0.0235147012838902,-0.000261696972402723,-0.000569830683823321,-2.42214532871754e-06,,,,,920,,,,,-0.00243183391003241,0.0250409761645706,
