"","date","co2","ch4","co","h20","cav.p","T0","T1","T2","lon","lat","alt.uav","alt.p","amb.press","pump.press","uav.speed","lon.rtc","lat.rtc","alt.rtc","alt.p.sm.10","alt.p.sm.20"
"811",2020-03-09 09:43:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"812",2020-03-09 09:43:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"813",2020-03-09 09:43:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"814",2020-03-09 09:43:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"815",2020-03-09 09:43:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"816",2020-03-09 09:43:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"817",2020-03-09 09:43:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"818",2020-03-09 09:43:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"819",2020-03-09 09:43:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"820",2020-03-09 09:44:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"821",2020-03-09 09:44:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"822",2020-03-09 09:44:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"823",2020-03-09 09:44:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"824",2020-03-09 09:44:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"825",2020-03-09 09:44:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"826",2020-03-09 09:44:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"827",2020-03-09 09:44:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"828",2020-03-09 09:44:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"829",2020-03-09 09:44:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"830",2020-03-09 09:44:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"831",2020-03-09 09:44:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"832",2020-03-09 09:44:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"833",2020-03-09 09:44:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"834",2020-03-09 09:44:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"835",2020-03-09 09:44:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"836",2020-03-09 09:44:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.603276913,47.39052197,0.41914666666662,6.21724893790088e-15,9.68114477473137e-15
"837",2020-03-09 09:44:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.603276932,47.39052197,0.419846666666643,6.21724893790088e-15,9.68114477473137e-15
"838",2020-03-09 09:44:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6032769295,47.390521965,0.420746666666645,6.21724893790088e-15,9.68114477473137e-15
"839",2020-03-09 09:44:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6032769265,47.39052195,0.417646666666656,6.21724893790088e-15,9.68114477473137e-15
"840",2020-03-09 09:44:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.603276937,47.390521965,0.41804666666664,6.21724893790088e-15,9.68114477473137e-15
"841",2020-03-09 09:44:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6032769365,47.390521975,0.41679666666667,6.21724893790088e-15,9.68114477473137e-15
"842",2020-03-09 09:44:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6032769265,47.390521955,0.417296666666658,6.21724893790088e-15,9.68114477473137e-15
"843",2020-03-09 09:44:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6032769395,47.390521955,0.417996666666653,6.21724893790088e-15,9.68114477473137e-15
"844",2020-03-09 09:44:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6032769445,47.390521965,0.416896666666674,6.21724893790088e-15,9.68114477473137e-15
"845",2020-03-09 09:44:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6032769505,47.390521985,0.419646666666637,6.21724893790088e-15,9.68114477473137e-15
"846",2020-03-09 09:44:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.60327694,47.39052198,0.420296666666645,6.21724893790088e-15,9.68114477473137e-15
"847",2020-03-09 09:44:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6032769395,47.390521995,0.420596666666626,6.21724893790088e-15,9.68114477473137e-15
"848",2020-03-09 09:44:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6032769335,47.39052198,0.420596666666626,6.21724893790088e-15,9.68114477473137e-15
"849",2020-03-09 09:44:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6032769555,47.39052196,0.419796666666628,6.21724893790088e-15,9.68114477473137e-15
"850",2020-03-09 09:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.603276926,47.390521945,0.419646666666637,6.21724893790088e-15,9.68114477473137e-15
"851",2020-03-09 09:45:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6032769385,47.39052193,0.416996666666648,6.21724893790088e-15,9.68114477473137e-15
"852",2020-03-09 09:45:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6032769605,47.39052194,0.416696666666666,6.21724893790088e-15,9.68114477473137e-15
"853",2020-03-09 09:45:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6032769455,47.39052194,0.41544666666664,6.21724893790088e-15,9.68114477473137e-15
"854",2020-03-09 09:45:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.603276933,47.39052195,0.414896666666664,6.21724893790088e-15,9.68114477473137e-15
"855",2020-03-09 09:45:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6032769335,47.390521975,0.417846666666662,6.21724893790088e-15,9.68114477473137e-15
"856",2020-03-09 09:45:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.603276927,47.390521985,0.423296666666658,6.21724893790088e-15,9.68114477473137e-15
"857",2020-03-09 09:45:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.603276935,47.390522005,0.424496666666642,6.21724893790088e-15,9.68114477473137e-15
"858",2020-03-09 09:45:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.603276948,47.390522005,0.424946666666642,6.21724893790088e-15,9.68114477473137e-15
"859",2020-03-09 09:45:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6032769465,47.390522005,0.422796666666642,6.21724893790088e-15,9.68114477473137e-15
"860",2020-03-09 09:45:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6032769475,47.390521985,0.420896666666635,6.21724893790088e-15,9.68114477473137e-15
"861",2020-03-09 09:45:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.603276948,47.39052199,0.422596666666635,6.21724893790088e-15,9.68114477473137e-15
"862",2020-03-09 09:45:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.603276945,47.39052196,0.420296666666644,6.21724893790088e-15,9.68114477473137e-15
"863",2020-03-09 09:45:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6032769475,47.390521945,0.418096666666628,6.21724893790088e-15,9.68114477473137e-15
"864",2020-03-09 09:45:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.603276951,47.39052195,0.419896666666659,6.21724893790088e-15,9.68114477473137e-15
"865",2020-03-09 09:45:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6032769355,47.390521945,0.416396666666657,6.21724893790088e-15,9.68114477473137e-15
"866",2020-03-09 09:45:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.603276935,47.39052194,0.417796666666646,6.21724893790088e-15,9.68114477473137e-15
"867",2020-03-09 09:45:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.603276959,47.390521965,0.42329666666663,6.21724893790088e-15,9.68114477473137e-15
"868",2020-03-09 09:45:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6032769525,47.39052198,0.42404666666664,6.21724893790088e-15,9.68114477473137e-15
"869",2020-03-09 09:45:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6032769395,47.390521985,0.423046666666665,6.21724893790088e-15,9.68114477473137e-15
"870",2020-03-09 09:45:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6032769255,47.39052198,0.419096666666661,6.21724893790088e-15,9.68114477473137e-15
"871",2020-03-09 09:45:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.603276937,47.390521975,0.420546666666638,6.21724893790088e-15,9.68114477473137e-15
"872",2020-03-09 09:45:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.603276931,47.390521965,0.427996666666644,6.21724893790088e-15,9.68114477473137e-15
"873",2020-03-09 09:45:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6032768425,47.39052199,0.425496666666646,6.21724893790088e-15,9.68114477473137e-15
"874",2020-03-09 09:45:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6032769375,47.390521965,0.424846666666639,6.21724893790088e-15,9.68114477473137e-15
"875",2020-03-09 09:45:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6032769715,47.39052194,0.420546666666667,6.21724893790088e-15,9.68114477473137e-15
"876",2020-03-09 09:45:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6032768665,47.390521915,0.42144666666664,6.21724893790088e-15,9.68114477473137e-15
"877",2020-03-09 09:45:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.603276974,47.390521895,0.419646666666637,6.21724893790088e-15,9.68114477473137e-15
"878",2020-03-09 09:45:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.603276909,47.390521935,0.421646666666647,6.21724893790088e-15,9.68114477473137e-15
"879",2020-03-09 09:45:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.603276974,47.390521935,0.424446666666654,6.21724893790088e-15,9.68114477473137e-15
"880",2020-03-09 09:46:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6032769585,47.39052192,0.42804666666666,6.21724893790088e-15,9.68114477473137e-15
"881",2020-03-09 09:46:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.603276953,47.39052195,0.425196666666636,6.21724893790088e-15,9.68114477473137e-15
"882",2020-03-09 09:46:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6032769835,47.390521955,0.426296666666673,6.21724893790088e-15,9.68114477473137e-15
"883",2020-03-09 09:46:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6032769545,47.39052194,0.424996666666658,6.21724893790088e-15,9.68114477473137e-15
"884",2020-03-09 09:46:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.603276943,47.39052192,0.425196666666636,6.21724893790088e-15,9.68114477473137e-15
"885",2020-03-09 09:46:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6032769465,47.39052194,0.423696666666644,6.21724893790088e-15,9.68114477473137e-15
